xlat,xlong,wsp_avg_150.0,xland_avg,wsp_max_150.0,xland_max,wsp_min_150.0,xland_min,wsp_stddev_150.0,xland_stddev
51.849075,-2.180359,8.3731611463,1.0,26.912625,1,0.100565,1,4.227917782866026,0.0
52.153419,-4.414581,9.3741211401,1.0,30.656661,1,0.142687,1,4.5661682140790045,0.0
52.783394,-1.939026,8.6102377321,1.0,26.575003,1,0.203732,1,4.008460106752983,0.0
53.748295,0.570190,9.8110094160,2.0,29.017665,2,0.218203,2,4.735514955992687,0.0
52.932793,-4.148773,8.0926714357,1.0,29.430653,1,0.095497,1,4.482446287983557,0.0
52.272110,-3.310425,8.1781720139,1.0,29.410146,1,0.100802,1,4.17121473165595,0.0
51.385494,0.643158,8.3403256624,1.0,24.777599,1,0.189161,1,3.899071758534259,0.0
51.556705,-0.219788,7.7020926029,1.0,23.724905,1,0.081562,1,3.503192507102177,0.0
52.956337,4.238922,9.9804627160,2.0,30.647953,2,0.160404,2,4.781406403182327,0.0
52.395859,0.228058,8.6723357965,1.0,26.270999,1,0.093674,1,3.968179680489033,0.0
51.596939,-1.180389,8.3929284133,1.0,27.416741,1,0.070572,1,3.9476183498787596,0.0
51.329624,4.618103,7.8492721959,1.0,25.655516,1,0.100278,1,3.5472767014025472,0.0
51.955967,-1.628052,8.9612740613,1.0,24.969248,1,0.186576,1,3.974258221310525,0.0
53.590019,3.897064,10.2575087558,2.0,31.920082,2,0.188950,2,4.876607537825687,0.0
53.743950,-1.271301,7.7604968697,1.0,25.959953,1,0.099800,1,3.6424178472670445,0.0
51.122623,-3.075470,8.5903033489,1.0,32.178936,1,0.131403,1,4.2392489274004665,0.0
53.734737,-1.552185,8.1663810061,1.0,27.591280,1,0.015040,1,3.9533304026264275,0.0
53.878540,-3.324677,9.6825479376,2.0,33.028841,2,0.121847,2,4.874141985343834,0.0
52.803410,-3.157623,7.9846528726,1.0,26.298431,1,0.186265,1,4.185696541560484,0.0
53.582111,2.639191,10.1445538455,2.0,31.161202,2,0.125085,2,4.968668050935393,0.0
52.822731,-2.838959,8.2656339087,1.0,25.388103,1,0.145306,1,3.97504732958444,0.0
53.899799,3.348358,10.2644293914,2.0,30.157130,2,0.392721,2,4.91111984306398,0.0
51.683552,3.644623,9.2452510527,2.0,28.165572,2,0.226643,2,4.379528687788439,0.0
51.771790,-2.514984,8.3047439293,1.0,27.266710,1,0.125246,1,3.855987515710836,0.0
52.119545,4.797760,8.0307177226,1.0,25.677427,1,0.124485,1,3.6093565186292804,0.0
52.317390,2.486542,9.8665729288,2.0,30.844934,2,0.143753,2,4.755926545157974,0.0
53.150257,2.759949,10.0912870806,2.0,30.386356,2,0.213045,2,4.900568045773329,0.0
53.198868,-2.381348,8.0816092708,1.0,27.572274,1,0.086000,1,3.9892020222584113,0.0
51.736843,-4.189270,9.0793900517,1.0,28.717670,1,0.071221,1,4.209008381263065,0.0
52.147774,-0.191650,8.6449679525,1.0,26.025494,1,0.221037,1,3.8712254416794933,0.0
52.340607,0.931427,8.8190419945,1.0,28.004584,1,0.200296,1,4.00947053463501,0.0
51.587639,3.802185,8.5275162588,1.0,26.410710,1,0.212416,1,3.9650526412808675,0.0
53.679203,-3.525879,9.7988043514,2.0,32.521494,2,0.133956,2,4.890932665895714,0.0
52.344688,4.520599,8.7883501483,1.0,28.819869,1,0.231543,1,4.176961798633683,0.0
51.007721,-2.537201,8.6088823733,1.0,28.191971,1,0.081066,1,4.072796811281981,0.0
52.368145,-2.288055,8.0775962888,1.0,25.493239,1,0.127178,1,3.826134578655012,0.0
52.631451,-4.438080,9.3327170204,2.0,33.292207,2,0.117754,2,4.7878347919461195,0.0
53.293209,-3.834198,8.7180971813,1.0,30.257903,1,0.144225,1,4.648711945366594,0.0
53.552940,-2.854858,8.4440750863,1.0,28.730835,1,0.034142,1,4.080937280810499,0.0
51.182072,-1.930298,8.8102254567,1.0,26.374426,1,0.053968,1,3.986375920750686,0.0
51.341335,-1.404480,9.2815624508,1.0,27.340314,1,0.290275,1,4.183056717927505,0.0
52.562801,1.411530,8.8887367107,1.0,26.313260,1,0.145445,1,4.089590745091678,0.0
52.623707,2.766785,9.9482764523,2.0,30.381576,2,0.266399,2,4.817639328634366,0.0
51.929390,5.512512,7.9471487174,1.0,23.974232,1,0.138093,1,3.5139052447688637,0.0
53.013248,0.485657,9.5019266776,2.0,28.041752,2,0.237078,2,4.395176016348037,0.0
53.318985,-0.878784,8.5211034393,1.0,25.863925,1,0.098074,1,3.9011204888892697,0.0
53.752541,-0.990326,8.0926689863,1.0,26.983049,1,0.061896,1,3.7816330790301325,0.0
51.135269,-2.810669,8.1817436673,1.0,30.057942,1,0.252930,1,3.991641943195937,0.0
51.747200,-3.051941,9.6930749508,1.0,29.376408,1,0.126020,1,4.60903634420325,0.0
52.675468,1.423126,8.8113838998,1.0,25.076560,1,0.142347,1,4.048033323663177,0.0
52.857529,0.120483,8.8695318063,1.0,25.388323,1,0.162853,1,3.999371884136129,0.0
53.003517,3.537506,10.0678098760,2.0,30.398732,2,0.081794,2,4.839212379851862,0.0
53.656624,0.741669,9.8731249637,2.0,31.084349,2,0.132260,2,4.820365242610102,0.0
51.390182,-0.209259,7.6392966603,1.0,24.484787,1,0.043472,1,3.666482064360332,0.0
51.476486,4.096100,8.3772835299,2.0,26.583253,2,0.179510,2,3.932005376725261,0.0
53.141640,-3.533356,9.9076412021,1.0,30.911389,1,0.103207,1,4.938379905166979,0.0
51.209389,4.203247,7.9104648645,1.0,25.279857,1,0.133321,1,3.6855273385705214,0.0
51.974125,1.135773,8.7352188940,1.0,26.720165,1,0.161925,1,3.865903683726859,0.0
52.970123,2.901733,10.0575399325,2.0,30.735396,2,0.111003,2,4.86754200624537,0.0
51.141949,1.652161,9.6502204111,2.0,30.893023,2,0.087697,2,4.655008947894709,0.0
51.153316,5.142548,7.6346282662,1.0,23.871631,1,0.181199,1,3.5131446349472513,0.0
52.767639,2.543793,9.9493433601,2.0,29.443597,2,0.197279,2,4.822537024090865,0.0
53.115112,-3.522095,10.0058555034,1.0,29.786025,1,0.165329,1,4.841791960603118,0.0
53.552029,4.092896,10.2702373152,2.0,31.533424,2,0.287854,2,4.86304401198994,0.0
53.910290,2.875275,10.2337863793,2.0,34.317928,2,0.280218,2,4.9355794197618925,0.0
51.665287,0.419952,8.5539147440,1.0,25.071580,1,0.245053,1,3.782846412983249,0.0
51.677139,2.213684,9.8002497275,2.0,29.650565,2,0.133844,2,4.7141774452636245,0.0
53.059120,3.246521,10.0989335805,2.0,31.577770,2,0.150403,2,4.866477635127504,0.0
53.293980,-3.645447,8.6759931073,1.0,28.419287,1,0.188660,1,4.6064442271286135,0.0
51.711658,-3.995697,8.7265686710,1.0,31.113439,1,0.175563,1,4.181601880524385,0.0
53.818817,-3.347015,9.6887501692,2.0,31.058562,2,0.192708,2,4.86341224240554,0.0
51.850525,-2.363190,7.6310286997,1.0,26.733206,1,0.187894,1,3.816264006945328,0.0
52.648258,0.236450,8.6980519449,1.0,27.163110,1,0.143117,1,3.995600187496637,0.0
51.919559,-3.579071,8.8740584541,1.0,27.348947,1,0.141225,1,4.498203325810187,0.0
53.140205,3.224976,10.1159258488,2.0,32.021197,2,0.203583,2,4.880088607465228,0.0
53.242680,3.429169,10.1523591187,2.0,31.779638,2,0.133057,2,4.887516272910361,0.0
51.700802,-3.170044,9.1583588014,1.0,29.508368,1,0.204522,1,4.172583453673865,0.0
53.911449,-1.905853,9.2248121735,1.0,30.209959,1,0.084210,1,4.577168034167893,0.0
51.135773,-2.990692,8.0354990502,1.0,30.365698,1,0.110813,1,3.992157471381759,0.0
53.136620,2.902435,10.1104751337,2.0,30.067102,2,0.194291,2,4.895345408948491,0.0
53.294250,-1.902008,9.8162492864,1.0,30.017422,1,0.266115,1,4.574099311052363,0.0
52.691807,5.032288,8.5491524014,1.0,26.538793,1,0.226241,1,3.895511688717776,0.0
53.095123,-2.902893,7.6671092326,1.0,28.851217,1,0.081235,1,3.9021987346285556,0.0
53.788982,2.768250,10.1974238163,2.0,30.625422,2,0.123898,2,4.954558839101887,0.0
51.505989,-0.607666,7.9024535200,1.0,24.602611,1,0.006203,1,3.6489667194141293,0.0
51.487446,3.915588,8.2953693439,1.0,26.305348,1,0.151187,1,3.889459573051546,0.0
52.116997,1.409546,8.8143582349,1.0,27.175161,1,0.181252,1,3.9306405838404537,0.0
53.436436,-0.170258,9.3161817261,1.0,26.488244,1,0.203913,1,4.268138216636677,0.0
51.709545,2.518585,9.7954935515,2.0,30.734357,2,0.129725,2,4.731221816717749,0.0
51.767662,3.085968,9.6944625347,2.0,30.320261,2,0.156788,2,4.721010376520693,0.0
52.752216,-1.555847,8.6390761220,1.0,25.751528,1,0.128837,1,3.8526058059727157,0.0
51.434666,-1.933868,8.9481147930,1.0,27.066693,1,0.129225,1,4.074862711927738,0.0
53.589138,-2.206177,7.7676221856,1.0,29.619554,1,0.099957,1,4.121941358030829,0.0
51.310898,1.424896,9.0236224481,2.0,25.766330,2,0.228111,2,4.14647791276664,0.0
52.946548,-2.375092,8.8718709655,1.0,28.848649,1,0.189057,1,3.9657147011077463,0.0
53.520950,4.054108,10.2564289098,2.0,31.523334,2,0.137428,2,4.864714146214603,0.0
53.879322,3.729431,10.3139895561,2.0,31.054609,2,0.230700,2,4.886875225158687,0.0
51.223083,2.916168,8.6943492104,1.0,28.491372,1,0.201308,1,3.991785649159706,0.0
52.266552,1.500916,8.9670488120,1.0,27.697021,1,0.294430,1,4.011479964997336,0.0
52.470516,2.899628,9.9151888897,2.0,35.331625,2,0.142741,2,4.790682847548491,0.0
53.923885,1.646057,10.1075261859,2.0,29.284662,2,0.194396,2,4.9827535330121435,0.0
53.949314,-3.978546,10.1099941289,2.0,30.356016,2,0.157404,2,4.918829037509345,0.0
51.970181,1.589142,9.5328078531,2.0,28.841995,2,0.231277,2,4.414603227628341,0.0
52.215809,4.956573,8.0002744064,1.0,25.722728,1,0.114866,1,3.5603722527661326,0.0
53.832134,-3.257141,9.5800602930,2.0,32.193435,2,0.275447,2,4.833993226963703,0.0
52.468693,1.074219,8.8587071180,1.0,27.066608,1,0.133053,1,4.00774796678779,0.0
53.463268,2.019836,10.0633528109,2.0,29.895081,2,0.122242,2,4.947024605021638,0.0
50.995644,3.988831,7.9468374337,1.0,26.111428,1,0.034171,1,3.787840300469546,0.0
52.975758,0.405273,9.4100344383,2.0,28.080318,2,0.304518,2,4.3380378925394485,0.0
53.735859,3.672882,10.2741439592,2.0,32.202299,2,0.178902,2,4.899335574056831,0.0
53.957516,-1.351990,8.1236311386,1.0,30.444960,1,0.130268,1,3.9751132825549518,0.0
51.332428,-4.063904,9.6152337940,2.0,30.864512,2,0.214022,2,4.683382903153494,0.0
51.971516,0.411957,8.8642446724,1.0,25.985054,1,0.149371,1,3.945462528473978,0.0
52.734077,0.484589,8.6384107675,1.0,26.626480,1,0.041855,1,3.9831163310363165,0.0
53.023296,1.547791,9.6551742256,2.0,28.147762,2,0.113455,2,4.653226116182791,0.0
51.141090,1.163879,9.4463984829,1.0,27.154830,1,0.305521,1,4.303358150983613,0.0
51.619389,-3.865753,8.1249021951,2.0,31.145566,2,0.106763,2,4.303637047508524,0.0
51.961109,-4.377258,9.3233330567,1.0,27.419711,1,0.157351,1,4.2229176235108,0.0
52.135525,4.343536,8.4942727015,1.0,27.986581,1,0.250444,1,3.9588607325898106,0.0
52.275253,1.088531,8.8900063685,1.0,27.357288,1,0.201615,1,4.018347137570539,0.0
52.662056,3.442200,9.9545150134,2.0,30.208788,2,0.053487,2,4.803774766061596,0.0
52.893280,-2.354095,8.7313351574,1.0,27.133275,1,0.124709,1,3.861604646282946,0.0
51.841923,0.724701,8.7107069201,1.0,26.215561,1,0.066468,1,3.8576565524760476,0.0
52.196880,-2.497498,8.7508172954,1.0,26.432603,1,0.131000,1,3.9935284469368324,0.0
52.651917,-2.074158,8.5043622224,1.0,24.758741,1,0.232965,1,3.8456207702902385,0.0
52.879387,-0.813721,9.0368043831,1.0,26.075957,1,0.095456,1,4.177173857739343,0.0
53.639164,-2.842926,8.3693069418,1.0,30.489446,1,0.121588,1,4.1886215258898805,0.0
52.710091,3.658447,9.9275887645,2.0,30.510506,2,0.038096,2,4.805452205812369,0.0
53.225426,2.136261,9.9924551231,2.0,30.935610,2,0.249204,2,4.935076787038511,0.0
53.363335,1.863068,10.0042745471,2.0,31.606318,2,0.283389,2,4.926321010992348,0.0
53.758938,-2.987762,8.8621284803,1.0,31.302028,1,0.148827,1,4.47553960925221,0.0
51.600208,4.868622,7.8770909482,1.0,24.168575,1,0.110958,1,3.5463934485836255,0.0
51.887920,-1.511963,8.9164272175,1.0,25.098934,1,0.222599,1,3.916409798882879,0.0
51.175655,-3.456879,8.9246143790,1.0,29.475196,1,0.143149,1,4.511852931241754,0.0
53.434479,1.748444,10.0075061130,2.0,30.990703,2,0.183564,2,4.934666301095969,0.0
53.576298,-4.195709,10.0627419324,2.0,31.052589,2,0.195307,2,4.845678996168715,0.0
51.898735,4.802338,8.0302817468,1.0,24.976074,1,0.090979,1,3.5771324811579452,0.0
52.245205,-2.930664,8.1091911777,1.0,28.080741,1,0.182398,1,3.9952793234955557,0.0
53.494457,3.455933,10.2090393721,2.0,31.781185,2,0.044108,2,4.91050700840355,0.0
53.828804,0.543396,9.8299466551,2.0,27.903799,2,0.085805,2,4.726472645089669,0.0
53.927826,-1.150421,8.1223381083,1.0,28.107499,1,0.074168,1,3.880336599554219,0.0
51.470852,2.895569,9.5856675403,2.0,30.366540,2,0.199987,2,4.597874824885629,0.0
51.994617,-4.345734,9.1420932699,1.0,27.353811,1,0.246101,1,4.2771375933992,0.0
53.072109,-4.162689,9.6694492767,1.0,28.246121,1,0.165508,1,4.725716826206382,0.0
53.556950,3.532715,10.2320434968,2.0,31.318950,2,0.157722,2,4.909013276120201,0.0
53.745201,-3.649719,9.9558727983,2.0,31.844165,2,0.210950,2,4.881129362566858,0.0
53.927624,4.608826,10.3661191643,2.0,33.657198,2,0.193834,2,4.865085351878792,0.0
52.925381,1.669769,9.5978801332,2.0,28.497784,2,0.141519,2,4.582273340400411,0.0
53.158688,-1.662415,9.1283037386,1.0,29.617958,1,0.183941,1,4.318493500292222,0.0
51.109467,-1.455872,8.5463233015,1.0,25.268311,1,0.127157,1,3.9001315694415366,0.0
51.185406,3.368744,8.3718446727,1.0,24.885884,1,0.138732,1,3.8564803835444867,0.0
51.886730,-3.062164,9.2324955980,1.0,30.040294,1,0.116818,1,4.35392765628993,0.0
53.307728,-2.990204,8.2769148224,1.0,27.526987,1,0.040545,1,4.02483736003063,0.0
53.403465,0.964233,9.8732365095,2.0,27.877691,2,0.059315,2,4.8570348598441635,0.0
53.479813,0.658813,9.7992772563,2.0,30.568577,2,0.242955,2,4.758840932119405,0.0
53.922520,-2.434937,8.7110385845,1.0,28.088508,1,0.081112,1,4.4272252793488125,0.0
51.123741,3.030579,8.5152314933,1.0,26.576896,1,0.210526,1,3.9367071781410488,0.0
53.312172,1.645660,9.9286121584,2.0,31.088203,2,0.189795,2,4.896459118051695,0.0
52.239944,0.096771,8.6266277673,1.0,26.533449,1,0.157408,1,3.95659538740194,0.0
51.044670,5.165558,7.6260539390,1.0,24.668240,1,0.160436,1,3.5858342344555107,0.0
51.314125,5.417725,7.8159202884,1.0,23.983195,1,0.123944,1,3.5787361160860582,0.0
51.459904,2.006348,9.7341648749,2.0,29.780080,2,0.144618,2,4.6670336520476585,0.0
53.161308,-2.835999,7.9700343463,1.0,25.844435,1,0.122793,1,3.8748930616580313,0.0
53.172764,2.707428,10.0897169409,2.0,30.307372,2,0.285796,2,4.905676740770725,0.0
53.408543,-0.395020,8.4747612572,1.0,25.520397,1,0.085992,1,3.8942435003890012,0.0
53.539940,4.932922,10.2027949524,2.0,32.260871,2,0.163648,2,4.763883174315412,0.0
53.906166,1.226654,10.0454525951,2.0,31.109963,2,0.069043,2,4.946381509681448,0.0
51.984245,1.223175,8.7052007164,1.0,26.717544,1,0.209930,1,3.837066953254845,0.0
52.313923,-4.299255,8.8303824074,2.0,29.784084,2,0.162599,2,4.719490274415351,0.0
53.734535,3.064667,10.2060669851,2.0,31.450342,2,0.219996,2,4.9499871595840155,0.0
51.009544,-1.956207,9.0333711018,1.0,26.941465,1,0.228665,1,4.091098567954619,0.0
51.297531,-4.275848,9.6689135461,2.0,29.560125,2,0.303037,2,4.675373565850803,0.0
52.367027,1.653076,8.9621782351,1.0,26.230265,1,0.148959,1,3.997813078462456,0.0
52.447826,-4.171631,8.7801117901,2.0,29.089782,2,0.124716,2,4.760318224217274,0.0
51.442738,-2.072266,8.3726228520,1.0,26.058700,1,0.058930,1,3.943149494229488,0.0
51.591446,5.093048,7.8536386895,1.0,24.422825,1,0.043527,1,3.5181016354154773,0.0
51.070797,1.761322,9.6392229891,2.0,29.671409,2,0.198914,2,4.675418609491237,0.0
53.228283,3.571747,10.1530543285,2.0,31.718358,2,0.065508,2,4.872069787137259,0.0
53.718258,1.803009,10.0859681019,2.0,29.613260,2,0.118068,2,4.982628889618763,0.0
51.108154,-1.858246,8.7308514967,1.0,26.150504,1,0.128451,1,3.9844507002204828,0.0
51.492840,3.112671,9.4956097017,2.0,29.917766,2,0.413584,2,4.553650002511885,0.0
52.029243,2.927094,9.8192333063,2.0,31.214565,2,0.069804,2,4.758744142429973,0.0
52.247562,-1.140289,9.2008256708,1.0,25.582239,1,0.239568,1,4.101208357386445,0.0
53.419941,2.964020,10.1474584022,2.0,32.059679,2,0.051253,2,4.941761534184768,0.0
51.315411,-3.287476,9.1367438077,2.0,33.055539,2,0.188096,2,4.5092060983984945,0.0
52.003883,5.407257,8.0609955836,1.0,25.032763,1,0.039291,1,3.5475055399243742,0.0
52.807346,-4.047363,9.5957881200,1.0,31.501920,1,0.123927,1,5.165776833081038,0.0
52.171265,-3.775970,9.5304842565,1.0,28.937189,1,0.232716,1,4.417262559410877,0.0
52.993477,1.279358,9.4930375843,2.0,26.972416,2,0.215126,2,4.490681290077375,0.0
51.501476,-3.180969,8.2659908976,1.0,28.778374,1,0.110813,1,4.006181182857187,0.0
52.633152,-4.252106,9.0384685073,2.0,31.059026,2,0.177480,2,4.817628221372062,0.0
53.578655,-3.815765,9.9179226465,2.0,31.248577,2,0.267754,2,4.908588852192221,0.0
53.481697,3.319641,10.1939539220,2.0,32.310548,2,0.016864,2,4.923481471294936,0.0
52.397789,-3.593658,9.3773325635,1.0,31.056025,1,0.144490,1,4.671445757643346,0.0
52.429867,4.546143,9.0875522029,2.0,31.066818,2,0.085308,2,4.343126143360946,0.0
53.346046,0.468964,9.6272820728,2.0,30.580412,2,0.200315,2,4.53200173580666,0.0
51.246197,0.418976,8.3348324936,1.0,26.037734,1,0.084667,1,3.85198111218938,0.0
51.957146,4.205627,8.2755189128,1.0,25.528620,1,0.139370,1,3.847888407549163,0.0
52.697109,4.438141,9.7296812277,2.0,31.059468,2,0.205132,2,4.668390894946353,0.0
51.602840,-1.137329,8.2947092814,1.0,26.699480,1,0.078211,1,3.8935592126004264,0.0
53.367664,-3.156738,8.6963618788,1.0,29.277410,1,0.293051,1,4.366045188850571,0.0
51.789524,3.887054,8.9219187474,1.0,27.357778,1,0.188877,1,4.195978021569818,0.0
52.770267,-1.423462,8.9817765826,1.0,27.257217,1,0.159364,1,4.041706302637235,0.0
52.933475,2.266937,9.9116828733,2.0,28.807160,2,0.186091,2,4.835577513787545,0.0
53.972099,5.161316,10.3536151110,2.0,32.346486,2,0.168572,2,4.842533601930535,0.0
52.217117,-2.551392,8.9743907261,1.0,28.990710,1,0.196992,1,4.02310267743882,0.0
53.800064,5.433594,10.2874333942,2.0,32.042714,2,0.108799,2,4.774700437368053,0.0
51.096687,3.037567,8.5212585027,1.0,26.748654,1,0.087268,1,3.9247298608339745,0.0
51.671589,-2.430817,8.0661921479,1.0,25.665959,1,0.184639,1,3.939208363308412,0.0
51.094044,3.568298,8.1519567284,1.0,24.819812,1,0.149321,1,3.761995928905895,0.0
52.347492,3.341339,9.8810910355,2.0,30.171300,2,0.254106,2,4.746942078475289,0.0
52.385025,2.877136,9.8995108172,2.0,30.163224,2,0.185248,2,4.76545252445633,0.0
53.066944,-2.516418,8.1801257104,1.0,28.330074,1,0.141230,1,3.908598613311202,0.0
51.048599,-1.881134,8.8370050170,1.0,26.954080,1,0.305416,1,4.04159379547245,0.0
51.879448,-3.654114,10.1225774394,1.0,28.395142,1,0.181181,1,4.585223222560272,0.0
51.906731,-3.115936,9.5031634653,1.0,30.653292,1,0.125758,1,4.362072557435401,0.0
52.116051,5.428558,8.0222065856,1.0,24.871162,1,0.198215,1,3.5457457469491818,0.0
52.584244,-3.114258,7.8193637042,1.0,26.976656,1,0.107426,1,4.155554298169058,0.0
52.964172,0.779602,9.2274773152,1.0,27.602950,1,0.138498,1,4.270368635298137,0.0
51.209724,2.786682,9.0575540346,2.0,30.415672,2,0.163580,2,4.233737293838288,0.0
52.493732,-1.598145,8.7553675781,1.0,25.621199,1,0.033838,1,3.842824658403078,0.0
53.553341,-3.424500,9.5575908517,2.0,31.948811,2,0.090995,2,4.8244020159636065,0.0
53.719921,-0.363770,8.5043166733,2.0,25.393673,2,0.107903,2,3.991660709942353,0.0
51.799633,0.376831,8.6765959563,1.0,26.331983,1,0.177566,1,3.8465037875616375,0.0
52.043606,1.748444,9.6217581069,2.0,28.271896,2,0.327893,2,4.478037171040041,0.0
51.687428,-3.073608,9.4563639362,1.0,29.577597,1,0.060800,1,4.386344044591323,0.0
53.619595,-2.977356,8.6823048884,1.0,29.604918,1,0.238706,1,4.285165243129358,0.0
53.897942,5.271698,10.3332300510,2.0,32.363547,2,0.223843,2,4.822843620388971,0.0
51.403564,-2.147797,8.2388206492,1.0,26.601958,1,0.075611,1,3.8765582585370018,0.0
51.453876,-0.365173,7.5346796504,1.0,23.865401,1,0.060819,1,3.504122552579977,0.0
52.236618,1.237000,8.8824672145,1.0,27.436250,1,0.247493,1,3.989037047055618,0.0
51.874641,0.081085,8.6716966553,1.0,25.240165,1,0.144883,1,3.8435520649845074,0.0
51.927814,0.742889,8.7981085493,1.0,27.195998,1,0.004953,1,3.901544799142074,0.0
51.993031,0.359650,8.9395493188,1.0,25.927643,1,0.257738,1,3.9665942238909837,0.0
52.039581,-3.353210,9.1613565689,1.0,29.518025,1,0.182945,1,4.3863627789660375,0.0
53.238510,0.038147,9.1703847857,1.0,27.742496,1,0.157838,1,4.161827923753239,0.0
53.294075,5.312225,9.8281494039,2.0,32.693834,2,0.414267,2,4.562999394658292,0.0
51.680866,-3.298645,8.5671106595,1.0,29.797772,1,0.155402,1,4.089194459652408,0.0
52.186947,2.567963,9.8538569310,2.0,30.867187,2,0.110909,2,4.7587170078078715,0.0
52.969234,-1.404419,8.5068623000,1.0,26.888149,1,0.103974,1,3.868924414444804,0.0
53.778725,5.158142,10.2850027390,2.0,31.636029,2,0.268058,2,4.790377282767862,0.0
52.309444,0.667450,8.6967347407,1.0,25.792386,1,0.048337,1,3.971735166442466,0.0
53.989594,-0.887909,8.0044661927,1.0,26.720656,1,0.109678,1,3.868554016541472,0.0
51.269978,-1.109772,8.7762889954,1.0,26.197694,1,0.198012,1,4.018342246569627,0.0
51.956402,2.225250,9.8217676669,2.0,29.385027,2,0.119242,2,4.681513390831971,0.0
52.062763,0.473328,8.9153184527,1.0,25.026986,1,0.110200,1,3.9769819274788722,0.0
53.105316,-1.642181,9.5578064346,1.0,29.427638,1,0.155921,1,4.272826236099712,0.0
53.187214,-3.788452,7.7040031363,1.0,30.841696,1,0.102710,1,4.375975510208482,0.0
53.284344,1.142059,9.8452139978,2.0,28.164804,2,0.210373,2,4.846709776948472,0.0
51.467758,-0.684540,8.2774002458,1.0,25.736927,1,0.210253,1,3.7998708922759574,0.0
52.747692,5.384827,9.1298269252,2.0,29.946232,2,0.294688,2,4.164902644133363,0.0
52.914715,-1.803101,8.5283238765,1.0,28.413539,1,0.216732,1,3.988705259236432,0.0
52.943253,2.632751,9.9995808925,2.0,29.518936,2,0.217458,2,4.853258401713288,0.0
51.266769,5.515839,7.7651301870,1.0,24.311147,1,0.039259,1,3.549860282943807,0.0
51.773300,-3.610168,8.1241660224,1.0,31.305122,1,0.037807,1,4.055112238466236,0.0
53.865143,2.981842,10.2227870540,2.0,33.915031,2,0.196462,2,4.939862658026086,0.0
52.135311,-0.506561,8.5793725279,1.0,24.401787,1,0.140271,1,3.9218119974118455,0.0
53.745689,-3.459015,9.7839359414,2.0,32.768259,2,0.177553,2,4.86508667107514,0.0
53.015266,-1.888184,9.3858885930,1.0,30.431474,1,0.316861,1,4.197298737380088,0.0
51.562962,0.048065,7.3914600786,1.0,24.409492,1,0.102335,1,3.402073962789099,0.0
